ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,currency,components,start_dense_data,last_survey_point,data_coverage,data_coverage_recent,index_confidence_score,spatially_interpolated,beans,cabbage,carrots,eggs,meat_beef_chops,meat_chicken_whole,meat_pork,onions,potatoes,rice,tomatoes,o_beans,h_beans,l_beans,c_beans,inflation_beans,trust_beans,o_cabbage,h_cabbage,l_cabbage,c_cabbage,inflation_cabbage,trust_cabbage,o_carrots,h_carrots,l_carrots,c_carrots,inflation_carrots,trust_carrots,o_eggs,h_eggs,l_eggs,c_eggs,inflation_eggs,trust_eggs,o_meat_beef_chops,h_meat_beef_chops,l_meat_beef_chops,c_meat_beef_chops,inflation_meat_beef_chops,trust_meat_beef_chops,o_meat_chicken_whole,h_meat_chicken_whole,l_meat_chicken_whole,c_meat_chicken_whole,inflation_meat_chicken_whole,trust_meat_chicken_whole,o_meat_pork,h_meat_pork,l_meat_pork,c_meat_pork,inflation_meat_pork,trust_meat_pork,o_onions,h_onions,l_onions,c_onions,inflation_onions,trust_onions,o_potatoes,h_potatoes,l_potatoes,c_potatoes,inflation_potatoes,trust_potatoes,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice,o_tomatoes,h_tomatoes,l_tomatoes,c_tomatoes,inflation_tomatoes,trust_tomatoes,o_food_price_index,h_food_price_index,l_food_price_index,c_food_price_index,inflation_food_price_index,trust_food_price_index
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/11/2021,2021.0,11.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,92.5,49.38,82.5,,,,297.5,158.75,,35.6,,95.35,97.59,93.12,93.46,11.26,10.0,55.78,61.05,49.38,49.38,-3.89,10.0,71.67,82.5,67.2,82.5,15.32,10.0,7.03,7.16,6.9,7.08,21.16,10.0,305.21,317.25,301.83,317.25,31.09,9.9,164.56,168.63,160.49,161.87,2.93,9.9,307.52,311.78,297.5,297.5,29.26,10.0,126.34,158.75,119.91,158.75,-6.72,10.0,69.92,73.53,66.31,70.41,-6.31,10.0,35.86,36.81,34.92,35.6,-0.28,10.0,40.62,43.24,38.01,42.56,-43.89,10.0,1.21,1.25,1.19,1.25,10.36,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/12/2021,2021.0,12.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,92.5,48.75,,,352.5,161.25,317.5,186.25,,,,93.75,95.77,91.74,93.88,10.47,10.0,51.53,56.22,46.85,48.75,-18.71,10.0,85.53,93.1,76.72,76.72,1.78,10.0,7.1,7.22,6.99,7.07,20.34,10.0,322.96,332.66,315.95,332.66,32.66,9.9,162.88,166.32,159.43,161.25,-1.44,9.9,295.97,317.5,290.38,317.5,35.96,10.0,169.81,192.48,147.15,186.25,7.52,10.0,70.6,73.75,67.46,73.01,-5.56,10.0,35.72,36.67,34.76,35.81,3.05,10.0,43.33,47.38,40.6,47.38,-27.01,10.0,1.26,1.31,1.24,1.31,13.12,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/01/2022,2022.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,97.5,36.09,56.88,93.91,99.01,92.14,99.01,16.49,10.0,51.68,63.33,47.6,63.33,-9.53,10.0,74.47,81.43,67.51,75.8,-11.48,9.9,7.1,7.68,6.99,7.68,19.32,10.0,338.98,347.56,332.43,347.56,35.16,9.9,162.38,174.99,159.5,174.99,-5.03,9.9,322.63,335.49,311.68,335.49,27.89,10.0,192.71,211.61,155.0,155.0,7.25,10.0,73.35,77.98,70.32,77.98,-18.35,10.0,35.95,36.87,35.02,36.09,0.95,10.0,47.93,56.88,44.36,56.88,-11.82,9.9,1.32,1.36,1.3,1.36,11.19,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/02/2022,2022.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,73.75,,365.0,,,,85.63,,,98.26,100.69,95.4,95.4,6.83,10.0,65.89,74.42,57.36,58.46,-21.03,10.0,75.48,81.13,69.83,73.75,-19.18,9.9,7.72,7.96,7.49,7.64,11.17,10.0,354.5,365.0,348.4,365.0,31.14,9.9,177.47,182.49,172.44,177.57,-13.03,9.9,337.91,347.49,328.33,336.02,15.48,10.0,139.09,158.02,120.16,131.16,3.89,10.0,78.91,85.63,75.42,85.63,2.58,9.9,36.24,37.19,35.3,35.91,4.07,10.0,56.11,62.71,49.52,51.8,-12.63,9.8,1.36,1.39,1.34,1.35,6.25,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/03/2022,2022.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,76.88,,,,,,81.0,35.53,45.0,95.68,97.93,89.73,89.73,-4.68,10.0,58.0,64.96,51.05,54.15,-7.33,10.0,73.97,78.71,69.24,76.88,-6.81,9.9,7.67,7.87,7.48,7.69,9.71,10.0,373.15,380.03,327.33,327.33,20.98,9.9,177.99,182.09,173.89,175.65,-20.16,9.9,334.99,341.55,328.44,339.3,11.7,9.9,120.95,131.61,110.28,115.31,-4.91,9.9,86.82,91.31,81.0,81.0,4.7,9.9,36.04,36.94,35.14,35.53,3.34,10.0,49.68,54.83,44.54,45.0,-8.44,9.8,1.33,1.36,1.28,1.28,2.61,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/04/2022,2022.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,,37.61,,90.51,93.03,87.98,88.59,-9.14,10.0,54.61,60.01,49.21,57.16,6.29,10.0,78.55,83.14,72.41,72.41,-5.35,9.8,7.73,7.9,7.56,7.75,3.6,10.0,327.97,341.13,314.82,323.89,13.78,9.9,175.82,181.96,172.39,181.96,-14.37,9.9,339.57,344.95,334.2,339.52,12.42,9.9,104.96,112.19,97.73,103.52,-6.46,9.9,80.07,84.69,75.75,84.69,19.58,9.9,35.63,36.54,34.72,36.38,3.95,10.0,43.44,55.53,39.28,55.53,24.85,9.8,1.26,1.29,1.23,1.29,4.28,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/05/2022,2022.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,85.0,,70.0,88.99,91.26,86.72,89.87,-10.13,10.0,59.02,63.9,54.15,57.8,28.31,10.0,72.45,77.23,67.67,69.39,3.75,9.7,7.78,7.93,7.63,7.91,8.11,10.0,326.62,336.41,320.32,336.41,18.17,9.9,183.31,187.27,179.34,184.01,-8.56,9.9,338.84,345.13,334.36,345.13,12.24,9.9,99.96,105.34,94.58,98.25,-1.75,9.8,85.55,89.92,81.18,85.0,21.33,9.8,36.56,37.46,35.67,37.35,1.01,10.0,55.95,70.0,47.27,70.0,133.33,9.6,1.29,1.32,1.27,1.32,10.37,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/06/2022,2022.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,65.63,,,,,,80.71,38.31,54.38,89.81,91.84,87.78,89.04,-8.63,10.0,58.78,63.06,54.5,60.35,32.27,9.9,70.56,74.81,65.63,65.63,-2.91,9.8,7.95,8.09,7.81,7.97,9.19,10.0,341.75,348.29,335.21,340.87,18.81,9.9,184.24,189.62,180.96,189.62,-5.19,9.9,345.72,350.73,340.7,346.07,10.74,9.9,95.88,103.9,91.11,103.9,-2.21,9.8,84.85,88.66,81.04,87.5,36.49,9.7,37.58,38.52,36.63,38.31,6.16,10.0,69.26,81.59,54.38,54.38,62.41,9.7,1.33,1.36,1.31,1.32,10.0,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/07/2022,2022.0,7.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,66.88,,,,,,104.29,,51.88,89.15,90.92,87.37,90.67,-5.33,10.0,61.36,65.46,57.26,64.64,16.2,9.8,67.44,71.66,63.21,66.88,9.19,9.8,8.0,8.13,7.87,7.94,12.97,10.0,344.7,348.8,340.64,348.8,15.3,9.9,190.43,194.08,186.79,193.58,5.09,9.9,345.3,349.69,340.92,348.68,8.12,9.9,110.06,116.53,103.59,111.0,-0.42,9.7,88.03,94.06,84.42,94.06,49.52,9.7,38.55,39.47,37.63,38.24,5.76,10.0,50.18,59.54,40.82,51.88,44.0,9.7,1.32,1.35,1.3,1.35,11.16,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/08/2022,2022.0,8.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,382.5,,,,122.86,,,90.46,94.53,88.79,94.53,2.19,10.0,64.8,69.21,60.39,67.93,-2.09,9.6,70.32,74.12,66.52,70.65,3.27,9.8,7.98,8.09,7.86,7.99,16.59,9.9,353.55,382.5,349.45,382.5,26.45,9.9,193.79,197.14,190.45,194.89,17.93,9.9,348.53,352.94,344.12,348.8,12.74,9.9,116.18,137.23,110.45,137.23,13.33,9.6,95.12,107.16,90.81,107.16,68.11,9.7,38.42,39.36,37.47,38.5,7.56,10.0,49.23,56.08,42.39,48.87,32.32,9.7,1.36,1.42,1.33,1.42,17.79,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/09/2022,2022.0,9.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,73.75,,,,,,,38.6,44.38,93.87,95.99,91.76,92.66,-4.96,9.9,67.31,71.89,62.73,69.08,6.27,9.3,74.46,78.14,70.79,73.75,2.6,9.8,8.03,8.13,7.92,7.99,15.81,9.9,390.62,400.21,370.56,370.56,22.5,9.9,194.8,197.63,191.98,193.81,16.67,9.9,347.98,352.13,343.05,343.05,12.11,9.8,154.02,168.65,139.39,149.28,24.4,9.4,109.57,116.61,102.53,103.24,47.84,9.6,38.68,39.58,37.77,38.6,7.82,10.0,49.73,54.75,44.38,44.38,12.7,9.6,1.44,1.47,1.41,1.41,16.03,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/10/2022,2022.0,10.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,75.0,,367.5,,,,105.71,38.6,39.38,92.73,94.58,90.87,92.81,-2.52,9.9,67.92,72.35,63.49,64.99,14.9,9.3,76.62,80.25,72.98,75.0,5.26,9.8,8.03,8.13,7.86,7.86,12.28,9.9,372.11,382.98,361.24,367.5,21.49,9.9,193.59,196.0,188.13,188.13,14.84,9.9,341.33,345.84,336.82,340.61,10.93,9.8,155.09,198.48,144.34,198.48,63.69,9.4,102.07,108.39,95.74,105.71,50.58,9.5,38.76,39.69,37.83,38.6,7.99,10.0,45.21,49.63,39.38,39.38,0.0,9.8,1.4,1.44,1.37,1.44,19.2,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/11/2022,2022.0,11.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,76.25,,361.25,,,,,38.38,,92.81,98.18,91.18,98.18,5.05,9.8,64.69,71.62,60.51,71.62,45.04,8.9,76.9,80.54,73.25,76.25,-7.58,9.7,7.89,8.0,7.74,7.74,9.33,9.9,370.32,376.24,361.25,361.25,13.87,9.9,187.66,190.68,184.64,186.94,15.48,9.9,339.93,344.06,334.47,334.47,12.43,9.8,219.66,266.2,188.92,266.2,67.69,9.2,106.5,115.34,100.73,115.34,63.82,9.4,38.75,39.63,37.87,38.38,7.81,10.0,40.56,46.44,36.44,46.44,9.12,9.8,1.44,1.51,1.41,1.51,21.07,9.9
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/12/2022,2022.0,12.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,355.0,,,,,38.38,49.38,97.42,99.76,95.08,97.52,3.88,9.6,71.48,77.17,65.79,70.88,45.39,8.6,77.98,81.58,71.37,71.37,-6.97,9.7,7.76,7.88,7.63,7.63,7.91,9.8,362.65,368.65,355.0,355.0,6.71,9.9,187.48,194.86,184.96,194.86,20.84,9.9,333.0,337.59,328.45,337.59,6.33,9.8,276.61,320.58,238.1,320.58,72.12,9.0,116.86,125.78,110.15,125.78,72.28,9.2,38.51,39.41,37.6,38.38,7.18,10.0,49.23,54.49,43.97,49.38,4.22,9.9,1.52,1.57,1.49,1.57,20.22,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/01/2023,2023.0,1.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,,,60.63,97.38,99.41,95.35,96.83,-2.2,9.5,70.47,75.43,65.51,71.36,12.67,8.5,71.98,76.42,67.54,76.12,0.42,9.7,7.65,7.77,7.54,7.63,-0.63,9.8,355.85,361.28,350.43,356.75,2.64,9.9,196.41,203.49,192.46,203.49,16.29,9.9,338.29,346.97,333.68,346.97,3.42,9.8,322.67,462.69,283.89,462.69,198.51,9.0,127.55,156.41,120.1,156.41,100.58,9.2,38.51,39.36,37.67,39.01,8.09,10.0,51.22,60.63,46.8,60.63,6.59,9.8,1.57,1.76,1.54,1.76,29.55,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/02/2023,2023.0,2.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,150.0,,43.13,96.89,98.66,95.12,96.91,1.59,9.5,70.67,75.28,63.24,63.24,8.18,8.4,79.47,84.18,66.83,66.83,-9.39,9.6,7.66,7.96,7.56,7.96,4.27,9.8,358.7,362.57,354.84,355.35,-2.64,9.8,204.4,209.0,198.45,198.45,11.76,9.9,348.32,355.88,342.56,355.88,5.91,9.8,451.79,534.36,316.94,316.94,141.64,9.0,161.8,176.96,146.63,150.0,75.17,9.2,39.19,40.1,38.29,38.77,7.95,10.0,60.38,67.78,43.13,43.13,-16.73,9.8,1.76,1.8,1.6,1.6,18.55,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/03/2023,2023.0,3.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,61.25,,351.25,,,,,,45.63,96.92,98.48,95.36,96.15,7.15,9.5,64.43,69.42,57.51,57.51,6.21,8.3,67.05,73.52,60.57,61.25,-20.33,9.6,8.0,8.18,7.85,8.18,6.28,9.8,356.5,360.37,351.25,351.25,7.31,9.8,197.48,201.87,193.09,201.05,14.46,9.9,356.68,362.55,350.81,357.22,5.28,9.7,266.39,323.5,209.28,248.69,115.67,8.9,147.91,161.11,134.72,139.09,71.72,9.2,38.91,39.74,38.08,39.21,10.35,10.0,42.28,49.78,34.79,45.63,1.4,9.5,1.55,1.59,1.5,1.52,18.36,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/04/2023,2023.0,4.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,65.0,,351.25,,,,144.38,,42.5,96.26,99.19,94.87,99.19,11.97,9.6,59.85,64.84,53.84,53.84,-5.8,8.5,63.39,68.82,57.95,65.0,-10.24,9.7,8.22,8.53,8.06,8.53,10.11,9.8,351.73,356.03,347.43,351.25,8.45,9.9,201.78,205.71,197.85,199.71,9.76,9.9,356.38,361.2,351.56,356.2,4.91,9.8,211.43,238.65,184.2,189.82,83.36,9.0,137.83,148.76,126.89,144.38,70.49,9.2,39.38,40.27,38.49,39.17,7.66,10.0,45.84,52.13,39.54,42.5,-23.46,9.3,1.49,1.53,1.45,1.47,14.4,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/05/2023,2023.0,5.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,63.13,,365.0,,,,133.13,39.5,,98.77,100.41,97.12,98.01,9.06,9.6,58.05,62.85,52.07,52.07,-9.92,8.6,70.1,74.9,63.13,63.13,-9.02,9.8,8.57,8.76,8.39,8.68,9.76,9.9,352.28,365.0,348.74,365.0,8.5,9.9,199.6,202.92,196.28,198.15,7.68,9.9,355.27,359.63,348.21,348.21,0.89,9.8,175.44,191.3,159.59,170.98,74.02,9.1,145.49,155.57,133.13,133.13,56.62,9.3,39.32,40.14,38.51,39.5,5.74,10.0,44.43,49.23,39.62,46.37,-33.75,9.6,1.47,1.51,1.44,1.45,10.26,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/06/2023,2023.0,6.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,81.88,,363.75,,,,107.5,40.5,36.88,98.05,99.51,96.6,98.13,10.2,9.6,56.25,61.06,51.44,52.78,-12.55,8.7,66.29,81.88,61.16,81.88,24.76,9.8,8.73,8.9,8.08,8.08,1.41,9.9,368.89,376.36,361.43,363.75,6.71,9.9,198.38,201.18,195.57,196.79,3.78,9.9,346.1,351.17,341.04,344.97,-0.32,9.8,166.57,201.53,156.15,201.53,93.96,9.1,131.15,140.36,107.5,107.5,22.86,9.3,39.67,40.55,38.79,40.5,5.72,10.0,48.0,52.29,36.88,36.88,-32.18,9.6,1.46,1.5,1.43,1.45,10.22,9.8
PHL,Philippines,Region XI,Davao Oriental,Davao Oriental,6.96,126.21,gid_696000001262100000,01/07/2023,2023.0,7.0,PHP,"beans (1 KG, Index Weight = 1), cabbage (1 KG, Index Weight = 1), carrots (1 KG, Index Weight = 1), eggs (1 Unit, Index Weight = 12), meat_beef_chops (1 KG, Index Weight = 1), meat_chicken_whole (1 KG, Index Weight = 1), meat_pork (1 KG, Index Weight = 1), onions (1 KG, Index Weight = 1), potatoes (1 KG, Index Weight = 1), rice (1 KG, Index Weight = 1), tomatoes (1 KG, Index Weight = 1)",Jan-07,Jun-25,22.81,42.59,0.98,0.0,,,,,,,,,112.5,,61.88,98.12,99.41,96.83,98.17,8.27,9.6,57.56,61.99,53.13,59.13,-8.53,8.6,90.39,101.56,79.21,90.38,35.14,9.7,8.1,8.36,7.84,8.2,3.27,9.9,364.94,370.0,359.89,361.74,3.71,9.9,197.16,199.61,191.23,191.23,-1.21,9.9,344.3,348.69,330.92,330.92,-5.09,9.8,227.49,250.6,204.38,206.02,85.61,9.1,104.23,114.27,94.18,112.5,19.61,9.3,40.73,41.56,39.89,40.69,6.41,10.0,37.79,56.36,32.49,56.36,8.63,9.6,1.47,1.51,1.44,1.47,9.43,9.8
